meeting_date,event_token,price_date,business_day_offset,attention
2023-03-22,risk_balance_shift,2023-03-10,-7,0.029355786740779877
2023-03-22,risk_balance_shift,2023-03-13,-6,0.030347667634487152
2023-03-22,risk_balance_shift,2023-03-14,-5,0.029268188402056694
2023-03-22,risk_balance_shift,2023-03-15,-4,0.03385467082262039
2023-03-22,risk_balance_shift,2023-03-16,-3,0.02987058088183403
2023-03-22,risk_balance_shift,2023-03-17,-2,0.031342025846242905
2023-03-22,risk_balance_shift,2023-03-20,-1,0.03482948616147041
2023-03-22,risk_balance_shift,2023-03-21,0,0.03238079324364662
2023-03-22,committee_dispersion,2023-02-02,-32,0.034461528062820435
2023-03-22,committee_dispersion,2023-02-03,-31,0.028667259961366653
2023-03-22,committee_dispersion,2023-02-06,-30,0.02806903049349785
2023-03-22,committee_dispersion,2023-02-07,-29,0.028836920857429504
2023-03-22,committee_dispersion,2023-02-08,-28,0.03121502511203289
2023-03-22,committee_dispersion,2023-02-09,-27,0.0332275927066803
2023-03-22,committee_dispersion,2023-02-10,-26,0.030299464240670204
2023-03-22,committee_dispersion,2023-02-13,-25,0.03333500400185585
2023-03-22,committee_dispersion,2023-02-14,-24,0.03094637580215931
2023-03-22,committee_dispersion,2023-02-15,-23,0.03083513304591179
2023-03-22,committee_dispersion,2023-02-16,-22,0.030812114477157593
2023-03-22,committee_dispersion,2023-02-17,-21,0.03349651023745537
2023-03-22,committee_dispersion,2023-02-21,-20,0.03114233911037445
2023-03-22,committee_dispersion,2023-02-22,-19,0.02894366905093193
2023-03-22,committee_dispersion,2023-02-23,-18,0.03938036039471626
2023-03-22,committee_dispersion,2023-02-24,-17,0.034331660717725754
2023-03-22,committee_dispersion,2023-02-27,-16,0.03133228048682213
2023-03-22,committee_dispersion,2023-02-28,-15,0.037935566157102585
2023-03-22,committee_dispersion,2023-03-01,-14,0.029221348464488983
2023-03-22,committee_dispersion,2023-03-02,-13,0.028981924057006836
2023-03-22,committee_dispersion,2023-03-03,-12,0.031526967883110046
2023-03-22,committee_dispersion,2023-03-06,-11,0.027563877403736115
2023-03-22,committee_dispersion,2023-03-07,-10,0.025383789092302322
2023-03-22,committee_dispersion,2023-03-08,-9,0.025525212287902832
2023-03-22,committee_dispersion,2023-03-09,-8,0.024722672998905182
2023-03-22,committee_dispersion,2023-03-10,-7,0.026338253170251846
2023-03-22,committee_dispersion,2023-03-13,-6,0.02577097713947296
2023-03-22,committee_dispersion,2023-03-14,-5,0.02854066714644432
2023-03-22,committee_dispersion,2023-03-15,-4,0.02865990623831749
2023-03-22,committee_dispersion,2023-03-16,-3,0.0304389800876379
2023-03-22,committee_dispersion,2023-03-17,-2,0.030026549473404884
2023-03-22,committee_dispersion,2023-03-20,-1,0.032904285937547684
2023-03-22,committee_dispersion,2023-03-21,0,0.027126772329211235
2023-03-22,policy_uncertainty,2023-02-02,-32,0.033704642206430435
2023-03-22,policy_uncertainty,2023-02-03,-31,0.02907845377922058
2023-03-22,policy_uncertainty,2023-02-06,-30,0.028321485966444016
2023-03-22,policy_uncertainty,2023-02-07,-29,0.02925686165690422
2023-03-22,policy_uncertainty,2023-02-08,-28,0.030544424429535866
2023-03-22,policy_uncertainty,2023-02-09,-27,0.03231601417064667
2023-03-22,policy_uncertainty,2023-02-10,-26,0.029668394476175308
2023-03-22,policy_uncertainty,2023-02-13,-25,0.03269842639565468
2023-03-22,policy_uncertainty,2023-02-14,-24,0.03165850788354874
2023-03-22,policy_uncertainty,2023-02-15,-23,0.03133352845907211
2023-03-22,policy_uncertainty,2023-02-16,-22,0.03203330188989639
2023-03-22,policy_uncertainty,2023-02-17,-21,0.03395066410303116
2023-03-22,policy_uncertainty,2023-02-21,-20,0.03201605752110481
2023-03-22,policy_uncertainty,2023-02-22,-19,0.02982347644865513
2023-03-22,policy_uncertainty,2023-02-23,-18,0.03987038508057594
2023-03-22,policy_uncertainty,2023-02-24,-17,0.03516465425491333
2023-03-22,policy_uncertainty,2023-02-27,-16,0.03167065605521202
2023-03-22,policy_uncertainty,2023-02-28,-15,0.038561273366212845
2023-03-22,policy_uncertainty,2023-03-01,-14,0.029297152534127235
2023-03-22,policy_uncertainty,2023-03-02,-13,0.029207807034254074
2023-03-22,policy_uncertainty,2023-03-03,-12,0.03120054304599762
2023-03-22,policy_uncertainty,2023-03-06,-11,0.028153488412499428
2023-03-22,policy_uncertainty,2023-03-07,-10,0.02558533474802971
2023-03-22,policy_uncertainty,2023-03-08,-9,0.025586029514670372
2023-03-22,policy_uncertainty,2023-03-09,-8,0.024706130847334862
2023-03-22,policy_uncertainty,2023-03-10,-7,0.026185406371951103
2023-03-22,policy_uncertainty,2023-03-13,-6,0.0252232663333416
2023-03-22,policy_uncertainty,2023-03-14,-5,0.028684202581644058
2023-03-22,policy_uncertainty,2023-03-15,-4,0.027030032128095627
2023-03-22,policy_uncertainty,2023-03-16,-3,0.030291050672531128
2023-03-22,policy_uncertainty,2023-03-17,-2,0.028963755816221237
2023-03-22,policy_uncertainty,2023-03-20,-1,0.03212827444076538
2023-03-22,policy_uncertainty,2023-03-21,0,0.026086350902915
2023-03-22,forward_guidance_strength,2023-02-02,-32,0.029836107045412064
2023-03-22,forward_guidance_strength,2023-02-03,-31,0.032694652676582336
2023-03-22,forward_guidance_strength,2023-02-06,-30,0.03316669911146164
2023-03-22,forward_guidance_strength,2023-02-07,-29,0.02862524800002575
2023-03-22,forward_guidance_strength,2023-02-08,-28,0.02948252111673355
2023-03-22,forward_guidance_strength,2023-02-09,-27,0.028735194355249405
2023-03-22,forward_guidance_strength,2023-02-10,-26,0.030026499181985855
2023-03-22,forward_guidance_strength,2023-02-13,-25,0.029356658458709717
2023-03-22,forward_guidance_strength,2023-02-14,-24,0.027721356600522995
2023-03-22,forward_guidance_strength,2023-02-15,-23,0.027611903846263885
2023-03-22,forward_guidance_strength,2023-02-16,-22,0.025852493941783905
2023-03-22,forward_guidance_strength,2023-02-17,-21,0.026834577322006226
2023-03-22,forward_guidance_strength,2023-02-21,-20,0.02768808975815773
2023-03-22,forward_guidance_strength,2023-02-22,-19,0.02768750675022602
2023-03-22,forward_guidance_strength,2023-02-23,-18,0.0260652843862772
2023-03-22,forward_guidance_strength,2023-02-24,-17,0.02757743000984192
2023-03-22,forward_guidance_strength,2023-02-27,-16,0.029822561889886856
2023-03-22,forward_guidance_strength,2023-02-28,-15,0.026889141649007797
2023-03-22,forward_guidance_strength,2023-03-01,-14,0.030834432691335678
2023-03-22,forward_guidance_strength,2023-03-02,-13,0.02987675368785858
2023-03-22,forward_guidance_strength,2023-03-03,-12,0.029056012630462646
2023-03-22,forward_guidance_strength,2023-03-06,-11,0.030776752158999443
2023-03-22,forward_guidance_strength,2023-03-07,-10,0.03388798236846924
2023-03-22,forward_guidance_strength,2023-03-08,-9,0.03469168394804001
2023-03-22,forward_guidance_strength,2023-03-09,-8,0.03416753560304642
2023-03-22,forward_guidance_strength,2023-03-10,-7,0.032961249351501465
2023-03-22,forward_guidance_strength,2023-03-13,-6,0.0343935489654541
2023-03-22,forward_guidance_strength,2023-03-14,-5,0.030672067776322365
2023-03-22,forward_guidance_strength,2023-03-15,-4,0.035113174468278885
2023-03-22,forward_guidance_strength,2023-03-16,-3,0.030023280531167984
2023-03-22,forward_guidance_strength,2023-03-17,-2,0.03143336623907089
2023-03-22,forward_guidance_strength,2023-03-20,-1,0.03149866312742233
2023-03-22,forward_guidance_strength,2023-03-21,0,0.03493956848978996
2023-05-03,rate_decision,2023-03-23,-28,0.03598184138536453
2023-05-03,rate_decision,2023-03-24,-27,0.04022860527038574
2023-05-03,rate_decision,2023-03-27,-26,0.035666562616825104
2023-05-03,rate_decision,2023-03-28,-25,0.032788898795843124
2023-05-03,rate_decision,2023-03-29,-24,0.0315963439643383
2023-05-03,rate_decision,2023-03-30,-23,0.03232751041650772
2023-05-03,rate_decision,2023-03-31,-22,0.03262048587203026
2023-05-03,rate_decision,2023-04-03,-21,0.03328375145792961
2023-05-03,rate_decision,2023-04-04,-20,0.03533779829740524
2023-05-03,rate_decision,2023-04-05,-19,0.03591607138514519
2023-05-03,rate_decision,2023-04-06,-18,0.03741070255637169
2023-05-03,rate_decision,2023-04-07,-17,0.03543736785650253
2023-05-03,rate_decision,2023-04-10,-16,0.0337151363492012
2023-05-03,rate_decision,2023-04-11,-15,0.035117268562316895
2023-05-03,rate_decision,2023-04-12,-14,0.03776150941848755
2023-05-03,rate_decision,2023-04-13,-13,0.03400002792477608
2023-05-03,rate_decision,2023-04-14,-12,0.03146509453654289
2023-05-03,rate_decision,2023-04-17,-11,0.02970808930695057
2023-05-03,rate_decision,2023-04-18,-10,0.030997183173894882
2023-05-03,rate_decision,2023-04-19,-9,0.030971094965934753
2023-05-03,rate_decision,2023-04-20,-8,0.030552543699741364
2023-05-03,rate_decision,2023-04-21,-7,0.03222650662064552
2023-05-03,rate_decision,2023-04-24,-6,0.0339919738471508
2023-05-03,rate_decision,2023-04-25,-5,0.03650582581758499
2023-05-03,rate_decision,2023-04-26,-4,0.04175669699907303
2023-05-03,rate_decision,2023-04-27,-3,0.03634266182780266
2023-05-03,rate_decision,2023-04-28,-2,0.03718651086091995
2023-05-03,rate_decision,2023-05-01,-1,0.034441471099853516
2023-05-03,rate_decision,2023-05-02,0,0.034664444625377655
2023-05-03,current_policy_stance,2023-03-23,-28,0.04005066305398941
2023-05-03,current_policy_stance,2023-03-24,-27,0.03933975100517273
2023-05-03,current_policy_stance,2023-03-27,-26,0.037724196910858154
2023-05-03,current_policy_stance,2023-03-28,-25,0.03368473798036575
2023-05-03,current_policy_stance,2023-03-29,-24,0.031269993633031845
2023-05-03,current_policy_stance,2023-03-30,-23,0.03151023015379906
2023-05-03,current_policy_stance,2023-03-31,-22,0.03218653053045273
2023-05-03,current_policy_stance,2023-04-03,-21,0.03359919786453247
2023-05-03,current_policy_stance,2023-04-04,-20,0.03481511026620865
2023-05-03,current_policy_stance,2023-04-05,-19,0.03519754856824875
2023-05-03,current_policy_stance,2023-04-06,-18,0.03550025448203087
2023-05-03,current_policy_stance,2023-04-07,-17,0.03275998309254646
2023-05-03,current_policy_stance,2023-04-10,-16,0.034298449754714966
2023-05-03,current_policy_stance,2023-04-11,-15,0.033957589417696
2023-05-03,current_policy_stance,2023-04-12,-14,0.03870601952075958
2023-05-03,current_policy_stance,2023-04-13,-13,0.03758334368467331
2023-05-03,current_policy_stance,2023-04-14,-12,0.036679707467556
2023-05-03,current_policy_stance,2023-04-17,-11,0.03332453966140747
2023-05-03,current_policy_stance,2023-04-18,-10,0.03368513658642769
2023-05-03,current_policy_stance,2023-04-19,-9,0.0297646876424551
2023-05-03,current_policy_stance,2023-04-20,-8,0.033124614506959915
2023-05-03,current_policy_stance,2023-04-21,-7,0.030529655516147614
2023-05-03,current_policy_stance,2023-04-24,-6,0.031645167618989944
2023-05-03,current_policy_stance,2023-04-25,-5,0.03684220090508461
2023-05-03,current_policy_stance,2023-04-26,-4,0.03490474820137024
2023-05-03,current_policy_stance,2023-04-27,-3,0.035428356379270554
2023-05-03,current_policy_stance,2023-04-28,-2,0.03557690232992172
2023-05-03,current_policy_stance,2023-05-01,-1,0.0315541997551918
2023-05-03,current_policy_stance,2023-05-02,0,0.03475648909807205
2023-05-03,policy_stance_shift,2023-03-23,-28,0.04207027703523636
2023-05-03,policy_stance_shift,2023-03-24,-27,0.04120449349284172
2023-05-03,policy_stance_shift,2023-03-27,-26,0.03603312000632286
2023-05-03,policy_stance_shift,2023-03-28,-25,0.03668808192014694
2023-05-03,policy_stance_shift,2023-03-29,-24,0.032494354993104935
2023-05-03,policy_stance_shift,2023-03-30,-23,0.03262229636311531
2023-05-03,policy_stance_shift,2023-03-31,-22,0.033916130661964417
2023-05-03,policy_stance_shift,2023-04-03,-21,0.03483910858631134
2023-05-03,policy_stance_shift,2023-04-04,-20,0.036180563271045685
2023-05-03,policy_stance_shift,2023-04-05,-19,0.03528108447790146
2023-05-03,policy_stance_shift,2023-04-06,-18,0.0362481065094471
2023-05-03,policy_stance_shift,2023-04-07,-17,0.03309469670057297
2023-05-03,policy_stance_shift,2023-04-10,-16,0.036312077194452286
2023-05-03,policy_stance_shift,2023-04-11,-15,0.03486756607890129
2023-05-03,policy_stance_shift,2023-04-12,-14,0.03667576238512993
2023-05-03,policy_stance_shift,2023-04-13,-13,0.03496207296848297
2023-05-03,policy_stance_shift,2023-04-14,-12,0.03705483675003052
2023-05-03,policy_stance_shift,2023-04-17,-11,0.03353596851229668
2023-05-03,policy_stance_shift,2023-04-18,-10,0.033030327409505844
2023-05-03,policy_stance_shift,2023-04-19,-9,0.0295188557356596
2023-05-03,policy_stance_shift,2023-04-20,-8,0.03363032266497612
2023-05-03,policy_stance_shift,2023-04-21,-7,0.031005175784230232
2023-05-03,policy_stance_shift,2023-04-24,-6,0.03059813752770424
2023-05-03,policy_stance_shift,2023-04-25,-5,0.03567821532487869
2023-05-03,policy_stance_shift,2023-04-26,-4,0.030942928045988083
2023-05-03,policy_stance_shift,2023-04-27,-3,0.03288310021162033
2023-05-03,policy_stance_shift,2023-04-28,-2,0.036013029515743256
2023-05-03,policy_stance_shift,2023-05-01,-1,0.028018169105052948
2023-05-03,policy_stance_shift,2023-05-02,0,0.03460114821791649
2023-05-03,expected_rate_path_shift,2023-03-23,-28,0.03874951973557472
2023-05-03,expected_rate_path_shift,2023-03-24,-27,0.03970466926693916
2023-05-03,expected_rate_path_shift,2023-03-27,-26,0.03292069956660271
2023-05-03,expected_rate_path_shift,2023-03-28,-25,0.038096677511930466
2023-05-03,expected_rate_path_shift,2023-03-29,-24,0.03462522104382515
2023-05-03,expected_rate_path_shift,2023-03-30,-23,0.03591892495751381
2023-05-03,expected_rate_path_shift,2023-03-31,-22,0.03704846650362015
2023-05-03,expected_rate_path_shift,2023-04-03,-21,0.03650404512882233
2023-05-03,expected_rate_path_shift,2023-04-04,-20,0.03702164441347122
2023-05-03,expected_rate_path_shift,2023-04-05,-19,0.03516427427530289
2023-05-03,expected_rate_path_shift,2023-04-06,-18,0.036248836666345596
2023-05-03,expected_rate_path_shift,2023-04-07,-17,0.03562441095709801
2023-05-03,expected_rate_path_shift,2023-04-10,-16,0.036196138709783554
2023-05-03,expected_rate_path_shift,2023-04-11,-15,0.03445301577448845
2023-05-03,expected_rate_path_shift,2023-04-12,-14,0.03320781886577606
2023-05-03,expected_rate_path_shift,2023-04-13,-13,0.03168589249253273
2023-05-03,expected_rate_path_shift,2023-04-14,-12,0.03540566936135292
2023-05-03,expected_rate_path_shift,2023-04-17,-11,0.0333990603685379
2023-05-03,expected_rate_path_shift,2023-04-18,-10,0.03237241134047508
2023-05-03,expected_rate_path_shift,2023-04-19,-9,0.03291796147823334
2023-05-03,expected_rate_path_shift,2023-04-20,-8,0.035083021968603134
2023-05-03,expected_rate_path_shift,2023-04-21,-7,0.03489012271165848
2023-05-03,expected_rate_path_shift,2023-04-24,-6,0.031888436526060104
2023-05-03,expected_rate_path_shift,2023-04-25,-5,0.032401036471128464
2023-05-03,expected_rate_path_shift,2023-04-26,-4,0.030565930530428886
2023-05-03,expected_rate_path_shift,2023-04-27,-3,0.03121691197156906
2023-05-03,expected_rate_path_shift,2023-04-28,-2,0.034729115664958954
2023-05-03,expected_rate_path_shift,2023-05-01,-1,0.028239455074071884
2023-05-03,expected_rate_path_shift,2023-05-02,0,0.033720653504133224
2023-05-03,inflation_assessment_shift,2023-03-23,-28,0.04129371419548988
2023-05-03,inflation_assessment_shift,2023-03-24,-27,0.042170826345682144
2023-05-03,inflation_assessment_shift,2023-03-27,-26,0.035311780869960785
2023-05-03,inflation_assessment_shift,2023-03-28,-25,0.03781357407569885
2023-05-03,inflation_assessment_shift,2023-03-29,-24,0.03328952565789223
2023-05-03,inflation_assessment_shift,2023-03-30,-23,0.033093977719545364
2023-05-03,inflation_assessment_shift,2023-03-31,-22,0.03475169464945793
2023-05-03,inflation_assessment_shift,2023-04-03,-21,0.035486478358507156
2023-05-03,inflation_assessment_shift,2023-04-04,-20,0.03715874254703522
2023-05-03,inflation_assessment_shift,2023-04-05,-19,0.035854876041412354
2023-05-03,inflation_assessment_shift,2023-04-06,-18,0.03729618340730667
2023-05-03,inflation_assessment_shift,2023-04-07,-17,0.03515199199318886
2023-05-03,inflation_assessment_shift,2023-04-10,-16,0.0368083156645298
2023-05-03,inflation_assessment_shift,2023-04-11,-15,0.03445916622877121
2023-05-03,inflation_assessment_shift,2023-04-12,-14,0.03559740260243416
2023-05-03,inflation_assessment_shift,2023-04-13,-13,0.03230767697095871
2023-05-03,inflation_assessment_shift,2023-04-14,-12,0.03570109233260155
2023-05-03,inflation_assessment_shift,2023-04-17,-11,0.03288600593805313
2023-05-03,inflation_assessment_shift,2023-04-18,-10,0.032074566930532455
2023-05-03,inflation_assessment_shift,2023-04-19,-9,0.029499508440494537
2023-05-03,inflation_assessment_shift,2023-04-20,-8,0.03292056545615196
2023-05-03,inflation_assessment_shift,2023-04-21,-7,0.031918130815029144
2023-05-03,inflation_assessment_shift,2023-04-24,-6,0.030395731329917908
2023-05-03,inflation_assessment_shift,2023-04-25,-5,0.03446118161082268
2023-05-03,inflation_assessment_shift,2023-04-26,-4,0.0314655676484108
2023-05-03,inflation_assessment_shift,2023-04-27,-3,0.03200448304414749
2023-05-03,inflation_assessment_shift,2023-04-28,-2,0.036510270088911057
2023-05-03,inflation_assessment_shift,2023-05-01,-1,0.027847107499837875
2023-05-03,inflation_assessment_shift,2023-05-02,0,0.03446988761425018
2023-05-03,inflation_risk_shift,2023-03-23,-28,0.04265132546424866
2023-05-03,inflation_risk_shift,2023-03-24,-27,0.04231316223740578
2023-05-03,inflation_risk_shift,2023-03-27,-26,0.03439739719033241
2023-05-03,inflation_risk_shift,2023-03-28,-25,0.03707137703895569
2023-05-03,inflation_risk_shift,2023-03-29,-24,0.032579079270362854
2023-05-03,inflation_risk_shift,2023-03-30,-23,0.03337899595499039
2023-05-03,inflation_risk_shift,2023-03-31,-22,0.03506660461425781
2023-05-03,inflation_risk_shift,2023-04-03,-21,0.035909026861190796
2023-05-03,inflation_risk_shift,2023-04-04,-20,0.03760931268334389
2023-05-03,inflation_risk_shift,2023-04-05,-19,0.03578363358974457
2023-05-03,inflation_risk_shift,2023-04-06,-18,0.03666026517748833
2023-05-03,inflation_risk_shift,2023-04-07,-17,0.03410980850458145
2023-05-03,inflation_risk_shift,2023-04-10,-16,0.03616783767938614
2023-05-03,inflation_risk_shift,2023-04-11,-15,0.034170281141996384
2023-05-03,inflation_risk_shift,2023-04-12,-14,0.03533491864800453
