meeting_date,event_token,price_date,business_day_offset,attention
2020-07-29,risk_balance_shift,2020-06-25,-22,0.02870764397084713
2020-07-29,risk_balance_shift,2020-06-26,-21,0.03061128780245781
2020-07-29,risk_balance_shift,2020-06-29,-20,0.031198758631944656
2020-07-29,risk_balance_shift,2020-06-30,-19,0.029710665345191956
2020-07-29,risk_balance_shift,2020-07-01,-18,0.02963685803115368
2020-07-29,risk_balance_shift,2020-07-02,-17,0.026940450072288513
2020-07-29,risk_balance_shift,2020-07-06,-16,0.028007475659251213
2020-07-29,risk_balance_shift,2020-07-07,-15,0.026222091168165207
2020-07-29,risk_balance_shift,2020-07-08,-14,0.029788721352815628
2020-07-29,risk_balance_shift,2020-07-09,-13,0.02976180799305439
2020-07-29,risk_balance_shift,2020-07-10,-12,0.029984481632709503
2020-07-29,risk_balance_shift,2020-07-13,-11,0.029027413576841354
2020-07-29,risk_balance_shift,2020-07-14,-10,0.029085949063301086
2020-07-29,risk_balance_shift,2020-07-15,-9,0.029501695185899734
2020-07-29,risk_balance_shift,2020-07-16,-8,0.02912067249417305
2020-07-29,risk_balance_shift,2020-07-17,-7,0.029280956834554672
2020-07-29,risk_balance_shift,2020-07-20,-6,0.02820568159222603
2020-07-29,risk_balance_shift,2020-07-21,-5,0.02906561642885208
2020-07-29,risk_balance_shift,2020-07-22,-4,0.030539464205503464
2020-07-29,risk_balance_shift,2020-07-23,-3,0.03089580312371254
2020-07-29,risk_balance_shift,2020-07-24,-2,0.0308709554374218
2020-07-29,risk_balance_shift,2020-07-27,-1,0.030641987919807434
2020-07-29,risk_balance_shift,2020-07-28,0,0.029386676847934723
2020-07-29,committee_dispersion,2020-06-11,-32,0.03410836309194565
2020-07-29,committee_dispersion,2020-06-12,-31,0.03517564386129379
2020-07-29,committee_dispersion,2020-06-15,-30,0.03963296487927437
2020-07-29,committee_dispersion,2020-06-16,-29,0.03439357131719589
2020-07-29,committee_dispersion,2020-06-17,-28,0.031183471903204918
2020-07-29,committee_dispersion,2020-06-18,-27,0.030882101505994797
2020-07-29,committee_dispersion,2020-06-19,-26,0.03343948721885681
2020-07-29,committee_dispersion,2020-06-22,-25,0.031107448041439056
2020-07-29,committee_dispersion,2020-06-23,-24,0.03318295255303383
2020-07-29,committee_dispersion,2020-06-24,-23,0.0302862711250782
2020-07-29,committee_dispersion,2020-06-25,-22,0.028800830245018005
2020-07-29,committee_dispersion,2020-06-26,-21,0.030571525916457176
2020-07-29,committee_dispersion,2020-06-29,-20,0.03169069066643715
2020-07-29,committee_dispersion,2020-06-30,-19,0.03062978759407997
2020-07-29,committee_dispersion,2020-07-01,-18,0.0298210009932518
2020-07-29,committee_dispersion,2020-07-02,-17,0.026875851675868034
2020-07-29,committee_dispersion,2020-07-06,-16,0.02814142033457756
2020-07-29,committee_dispersion,2020-07-07,-15,0.025346040725708008
2020-07-29,committee_dispersion,2020-07-08,-14,0.028513425961136818
2020-07-29,committee_dispersion,2020-07-09,-13,0.02936714142560959
2020-07-29,committee_dispersion,2020-07-10,-12,0.029210878536105156
2020-07-29,committee_dispersion,2020-07-13,-11,0.028926286846399307
2020-07-29,committee_dispersion,2020-07-14,-10,0.02877824939787388
2020-07-29,committee_dispersion,2020-07-15,-9,0.029684055596590042
2020-07-29,committee_dispersion,2020-07-16,-8,0.02877560257911682
2020-07-29,committee_dispersion,2020-07-17,-7,0.02876976504921913
2020-07-29,committee_dispersion,2020-07-20,-6,0.027798444032669067
2020-07-29,committee_dispersion,2020-07-21,-5,0.028487954288721085
2020-07-29,committee_dispersion,2020-07-22,-4,0.030071519315242767
2020-07-29,committee_dispersion,2020-07-23,-3,0.030401358380913734
2020-07-29,committee_dispersion,2020-07-24,-2,0.029165230691432953
2020-07-29,committee_dispersion,2020-07-27,-1,0.028680332005023956
2020-07-29,committee_dispersion,2020-07-28,0,0.02810037136077881
2020-07-29,policy_uncertainty,2020-06-11,-32,0.03900160640478134
2020-07-29,policy_uncertainty,2020-06-12,-31,0.03402218967676163
2020-07-29,policy_uncertainty,2020-06-15,-30,0.03540685400366783
2020-07-29,policy_uncertainty,2020-06-16,-29,0.032376185059547424
2020-07-29,policy_uncertainty,2020-06-17,-28,0.031969375908374786
2020-07-29,policy_uncertainty,2020-06-18,-27,0.031995754688978195
2020-07-29,policy_uncertainty,2020-06-19,-26,0.03161582723259926
2020-07-29,policy_uncertainty,2020-06-22,-25,0.029116181656718254
2020-07-29,policy_uncertainty,2020-06-23,-24,0.03268898278474808
2020-07-29,policy_uncertainty,2020-06-24,-23,0.03128526359796524
2020-07-29,policy_uncertainty,2020-06-25,-22,0.031114766374230385
2020-07-29,policy_uncertainty,2020-06-26,-21,0.031195499002933502
2020-07-29,policy_uncertainty,2020-06-29,-20,0.031014813110232353
2020-07-29,policy_uncertainty,2020-06-30,-19,0.03188971430063248
2020-07-29,policy_uncertainty,2020-07-01,-18,0.03138556703925133
2020-07-29,policy_uncertainty,2020-07-02,-17,0.028546592220664024
2020-07-29,policy_uncertainty,2020-07-06,-16,0.02955150604248047
2020-07-29,policy_uncertainty,2020-07-07,-15,0.027865717187523842
2020-07-29,policy_uncertainty,2020-07-08,-14,0.02723163738846779
2020-07-29,policy_uncertainty,2020-07-09,-13,0.027761872857809067
2020-07-29,policy_uncertainty,2020-07-10,-12,0.027666378766298294
2020-07-29,policy_uncertainty,2020-07-13,-11,0.029037130996584892
2020-07-29,policy_uncertainty,2020-07-14,-10,0.0294149499386549
2020-07-29,policy_uncertainty,2020-07-15,-9,0.02948223426938057
2020-07-29,policy_uncertainty,2020-07-16,-8,0.029390452429652214
2020-07-29,policy_uncertainty,2020-07-17,-7,0.02910568192601204
2020-07-29,policy_uncertainty,2020-07-20,-6,0.02907640114426613
2020-07-29,policy_uncertainty,2020-07-21,-5,0.02950703352689743
2020-07-29,policy_uncertainty,2020-07-22,-4,0.029071852564811707
2020-07-29,policy_uncertainty,2020-07-23,-3,0.028434429317712784
2020-07-29,policy_uncertainty,2020-07-24,-2,0.027143996208906174
2020-07-29,policy_uncertainty,2020-07-27,-1,0.025888098403811455
2020-07-29,policy_uncertainty,2020-07-28,0,0.029745493084192276
2020-07-29,forward_guidance_strength,2020-06-11,-32,0.03741017356514931
2020-07-29,forward_guidance_strength,2020-06-12,-31,0.03758896142244339
2020-07-29,forward_guidance_strength,2020-06-15,-30,0.038837019354104996
2020-07-29,forward_guidance_strength,2020-06-16,-29,0.033917851746082306
2020-07-29,forward_guidance_strength,2020-06-17,-28,0.031031491234898567
2020-07-29,forward_guidance_strength,2020-06-18,-27,0.030670292675495148
2020-07-29,forward_guidance_strength,2020-06-19,-26,0.03222626447677612
2020-07-29,forward_guidance_strength,2020-06-22,-25,0.029584988951683044
2020-07-29,forward_guidance_strength,2020-06-23,-24,0.03276149556040764
2020-07-29,forward_guidance_strength,2020-06-24,-23,0.029914265498518944
2020-07-29,forward_guidance_strength,2020-06-25,-22,0.02933558076620102
2020-07-29,forward_guidance_strength,2020-06-26,-21,0.030582208186388016
2020-07-29,forward_guidance_strength,2020-06-29,-20,0.03058052808046341
2020-07-29,forward_guidance_strength,2020-06-30,-19,0.02955019287765026
2020-07-29,forward_guidance_strength,2020-07-01,-18,0.02935536950826645
2020-07-29,forward_guidance_strength,2020-07-02,-17,0.02625545859336853
2020-07-29,forward_guidance_strength,2020-07-06,-16,0.027959192171692848
2020-07-29,forward_guidance_strength,2020-07-07,-15,0.0261773020029068
2020-07-29,forward_guidance_strength,2020-07-08,-14,0.028750594705343246
2020-07-29,forward_guidance_strength,2020-07-09,-13,0.029117252677679062
2020-07-29,forward_guidance_strength,2020-07-10,-12,0.02916674315929413
2020-07-29,forward_guidance_strength,2020-07-13,-11,0.029181422665715218
2020-07-29,forward_guidance_strength,2020-07-14,-10,0.0292828232049942
2020-07-29,forward_guidance_strength,2020-07-15,-9,0.029724348336458206
2020-07-29,forward_guidance_strength,2020-07-16,-8,0.02900363877415657
2020-07-29,forward_guidance_strength,2020-07-17,-7,0.02909906394779682
2020-07-29,forward_guidance_strength,2020-07-20,-6,0.028479350730776787
2020-07-29,forward_guidance_strength,2020-07-21,-5,0.029350200667977333
2020-07-29,forward_guidance_strength,2020-07-22,-4,0.03050781600177288
2020-07-29,forward_guidance_strength,2020-07-23,-3,0.02982412464916706
2020-07-29,forward_guidance_strength,2020-07-24,-2,0.02889692783355713
2020-07-29,forward_guidance_strength,2020-07-27,-1,0.027224082499742508
2020-07-29,forward_guidance_strength,2020-07-28,0,0.02865297719836235
2020-09-16,rate_decision,2020-07-30,-32,0.029110364615917206
2020-09-16,rate_decision,2020-07-31,-31,0.024770738556981087
2020-09-16,rate_decision,2020-08-03,-30,0.028553558513522148
2020-09-16,rate_decision,2020-08-04,-29,0.027058156207203865
2020-09-16,rate_decision,2020-08-05,-28,0.028759952634572983
2020-09-16,rate_decision,2020-08-06,-27,0.0278644859790802
2020-09-16,rate_decision,2020-08-07,-26,0.03112821653485298
2020-09-16,rate_decision,2020-08-10,-25,0.0310966819524765
2020-09-16,rate_decision,2020-08-11,-24,0.030388664454221725
2020-09-16,rate_decision,2020-08-12,-23,0.029424576088786125
2020-09-16,rate_decision,2020-08-13,-22,0.028975700959563255
2020-09-16,rate_decision,2020-08-14,-21,0.028186574578285217
2020-09-16,rate_decision,2020-08-17,-20,0.029431406408548355
2020-09-16,rate_decision,2020-08-18,-19,0.02897946909070015
2020-09-16,rate_decision,2020-08-19,-18,0.02890363149344921
2020-09-16,rate_decision,2020-08-20,-17,0.030020568519830704
2020-09-16,rate_decision,2020-08-21,-16,0.033306628465652466
2020-09-16,rate_decision,2020-08-24,-15,0.029692497104406357
2020-09-16,rate_decision,2020-08-25,-14,0.03312762826681137
2020-09-16,rate_decision,2020-08-26,-13,0.030880512669682503
2020-09-16,rate_decision,2020-08-27,-12,0.029863499104976654
2020-09-16,rate_decision,2020-08-28,-11,0.02822093479335308
2020-09-16,rate_decision,2020-08-31,-10,0.02913854643702507
2020-09-16,rate_decision,2020-09-01,-9,0.027467109262943268
2020-09-16,rate_decision,2020-09-02,-8,0.030899427831172943
2020-09-16,rate_decision,2020-09-03,-7,0.032662007957696915
2020-09-16,rate_decision,2020-09-04,-6,0.032415129244327545
2020-09-16,rate_decision,2020-09-08,-5,0.03260156512260437
2020-09-16,rate_decision,2020-09-09,-4,0.03269851580262184
2020-09-16,rate_decision,2020-09-10,-3,0.032976701855659485
2020-09-16,rate_decision,2020-09-11,-2,0.03341945633292198
2020-09-16,rate_decision,2020-09-14,-1,0.03646368905901909
2020-09-16,rate_decision,2020-09-15,0,0.031513430178165436
2020-09-16,current_policy_stance,2020-07-30,-32,0.03431921824812889
2020-09-16,current_policy_stance,2020-07-31,-31,0.03322910517454147
2020-09-16,current_policy_stance,2020-08-03,-30,0.03282621502876282
2020-09-16,current_policy_stance,2020-08-04,-29,0.03021148405969143
2020-09-16,current_policy_stance,2020-08-05,-28,0.030237093567848206
2020-09-16,current_policy_stance,2020-08-06,-27,0.02843315899372101
2020-09-16,current_policy_stance,2020-08-07,-26,0.027651583775877953
2020-09-16,current_policy_stance,2020-08-10,-25,0.028563708066940308
2020-09-16,current_policy_stance,2020-08-11,-24,0.02938566729426384
2020-09-16,current_policy_stance,2020-08-12,-23,0.030778562650084496
2020-09-16,current_policy_stance,2020-08-13,-22,0.03144117444753647
2020-09-16,current_policy_stance,2020-08-14,-21,0.0312739759683609
2020-09-16,current_policy_stance,2020-08-17,-20,0.03176729381084442
2020-09-16,current_policy_stance,2020-08-18,-19,0.030091680586338043
2020-09-16,current_policy_stance,2020-08-19,-18,0.029535973444581032
2020-09-16,current_policy_stance,2020-08-20,-17,0.0293138325214386
2020-09-16,current_policy_stance,2020-08-21,-16,0.027783945202827454
2020-09-16,current_policy_stance,2020-08-24,-15,0.02633500099182129
2020-09-16,current_policy_stance,2020-08-25,-14,0.028711536899209023
2020-09-16,current_policy_stance,2020-08-26,-13,0.028964856639504433
2020-09-16,current_policy_stance,2020-08-27,-12,0.030570611357688904
2020-09-16,current_policy_stance,2020-08-28,-11,0.030591782182455063
2020-09-16,current_policy_stance,2020-08-31,-10,0.02945314347743988
2020-09-16,current_policy_stance,2020-09-01,-9,0.029250379651784897
2020-09-16,current_policy_stance,2020-09-02,-8,0.029549669474363327
2020-09-16,current_policy_stance,2020-09-03,-7,0.028214342892169952
2020-09-16,current_policy_stance,2020-09-04,-6,0.028228363022208214
2020-09-16,current_policy_stance,2020-09-08,-5,0.026230715215206146
2020-09-16,current_policy_stance,2020-09-09,-4,0.029427751898765564
2020-09-16,current_policy_stance,2020-09-10,-3,0.030839424580335617
2020-09-16,current_policy_stance,2020-09-11,-2,0.03595205396413803
2020-09-16,current_policy_stance,2020-09-14,-1,0.034544143825769424
2020-09-16,current_policy_stance,2020-09-15,0,0.036292508244514465
2020-09-16,policy_stance_shift,2020-07-30,-32,0.03310265764594078
2020-09-16,policy_stance_shift,2020-07-31,-31,0.032611869275569916
2020-09-16,policy_stance_shift,2020-08-03,-30,0.03199315816164017
2020-09-16,policy_stance_shift,2020-08-04,-29,0.02971496433019638
2020-09-16,policy_stance_shift,2020-08-05,-28,0.030164845287799835
2020-09-16,policy_stance_shift,2020-08-06,-27,0.0289443451911211
2020-09-16,policy_stance_shift,2020-08-07,-26,0.027900397777557373
2020-09-16,policy_stance_shift,2020-08-10,-25,0.02868346869945526
2020-09-16,policy_stance_shift,2020-08-11,-24,0.02937438152730465
2020-09-16,policy_stance_shift,2020-08-12,-23,0.030429553240537643
2020-09-16,policy_stance_shift,2020-08-13,-22,0.031407520174980164
2020-09-16,policy_stance_shift,2020-08-14,-21,0.031630989164114
2020-09-16,policy_stance_shift,2020-08-17,-20,0.03229070454835892
2020-09-16,policy_stance_shift,2020-08-18,-19,0.031462568789720535
2020-09-16,policy_stance_shift,2020-08-19,-18,0.030857950448989868
2020-09-16,policy_stance_shift,2020-08-20,-17,0.02979421615600586
2020-09-16,policy_stance_shift,2020-08-21,-16,0.028363674879074097
2020-09-16,policy_stance_shift,2020-08-24,-15,0.02630150318145752
2020-09-16,policy_stance_shift,2020-08-25,-14,0.02805320918560028
2020-09-16,policy_stance_shift,2020-08-26,-13,0.02838372439146042
2020-09-16,policy_stance_shift,2020-08-27,-12,0.029833514243364334
2020-09-16,policy_stance_shift,2020-08-28,-11,0.03030502051115036
2020-09-16,policy_stance_shift,2020-08-31,-10,0.030317891389131546
2020-09-16,policy_stance_shift,2020-09-01,-9,0.03086286224424839
2020-09-16,policy_stance_shift,2020-09-02,-8,0.030071906745433807
2020-09-16,policy_stance_shift,2020-09-03,-7,0.028804369270801544
2020-09-16,policy_stance_shift,2020-09-04,-6,0.02862836793065071
2020-09-16,policy_stance_shift,2020-09-08,-5,0.025623910129070282
2020-09-16,policy_stance_shift,2020-09-09,-4,0.02886870875954628
2020-09-16,policy_stance_shift,2020-09-10,-3,0.030423633754253387
2020-09-16,policy_stance_shift,2020-09-11,-2,0.03596142306923866
2020-09-16,policy_stance_shift,2020-09-14,-1,0.03348606824874878
2020-09-16,policy_stance_shift,2020-09-15,0,0.035346608608961105
2020-09-16,expected_rate_path_shift,2020-07-30,-32,0.03456838056445122
2020-09-16,expected_rate_path_shift,2020-07-31,-31,0.034229397773742676
2020-09-16,expected_rate_path_shift,2020-08-03,-30,0.03255835920572281
2020-09-16,expected_rate_path_shift,2020-08-04,-29,0.030153747648000717
2020-09-16,expected_rate_path_shift,2020-08-05,-28,0.02971678599715233
2020-09-16,expected_rate_path_shift,2020-08-06,-27,0.0284603051841259
2020-09-16,expected_rate_path_shift,2020-08-07,-26,0.027325157076120377
2020-09-16,expected_rate_path_shift,2020-08-10,-25,0.028327010571956635
2020-09-16,expected_rate_path_shift,2020-08-11,-24,0.02920861914753914
2020-09-16,expected_rate_path_shift,2020-08-12,-23,0.031167633831501007
2020-09-16,expected_rate_path_shift,2020-08-13,-22,0.031862691044807434
2020-09-16,expected_rate_path_shift,2020-08-14,-21,0.03200279548764229
2020-09-16,expected_rate_path_shift,2020-08-17,-20,0.0318475179374218
2020-09-16,expected_rate_path_shift,2020-08-18,-19,0.03090088814496994
2020-09-16,expected_rate_path_shift,2020-08-19,-18,0.02913130819797516
2020-09-16,expected_rate_path_shift,2020-08-20,-17,0.029200423508882523
2020-09-16,expected_rate_path_shift,2020-08-21,-16,0.026858020573854446
2020-09-16,expected_rate_path_shift,2020-08-24,-15,0.025829488411545753
2020-09-16,expected_rate_path_shift,2020-08-25,-14,0.027747727930545807
2020-09-16,expected_rate_path_shift,2020-08-26,-13,0.02889283373951912
2020-09-16,expected_rate_path_shift,2020-08-27,-12,0.029898982495069504
2020-09-16,expected_rate_path_shift,2020-08-28,-11,0.030949972569942474
2020-09-16,expected_rate_path_shift,2020-08-31,-10,0.028972357511520386
2020-09-16,expected_rate_path_shift,2020-09-01,-9,0.029926855117082596
2020-09-16,expected_rate_path_shift,2020-09-02,-8,0.028326675295829773
2020-09-16,expected_rate_path_shift,2020-09-03,-7,0.028436187654733658
2020-09-16,expected_rate_path_shift,2020-09-04,-6,0.027794159948825836
2020-09-16,expected_rate_path_shift,2020-09-08,-5,0.02609499730169773
2020-09-16,expected_rate_path_shift,2020-09-09,-4,0.029254481196403503
2020-09-16,expected_rate_path_shift,2020-09-10,-3,0.030589191243052483
2020-09-16,expected_rate_path_shift,2020-09-11,-2,0.0372021459043026
2020-09-16,expected_rate_path_shift,2020-09-14,-1,0.03505498915910721
2020-09-16,expected_rate_path_shift,2020-09-15,0,0.037509843707084656
2020-09-16,inflation_assessment_shift,2020-07-30,-32,0.02983950823545456
2020-09-16,inflation_assessment_shift,2020-07-31,-31,0.028008421882987022
2020-09-16,inflation_assessment_shift,2020-08-03,-30,0.030100632458925247
2020-09-16,inflation_assessment_shift,2020-08-04,-29,0.030219953507184982
2020-09-16,inflation_assessment_shift,2020-08-05,-28,0.03195443004369736
2020-09-16,inflation_assessment_shift,2020-08-06,-27,0.031896453350782394
2020-09-16,inflation_assessment_shift,2020-08-07,-26,0.03245846927165985
2020-09-16,inflation_assessment_shift,2020-08-10,-25,0.0322999469935894
2020-09-16,inflation_assessment_shift,2020-08-11,-24,0.03132165968418121
2020-09-16,inflation_assessment_shift,2020-08-12,-23,0.027690216898918152
2020-09-16,inflation_assessment_shift,2020-08-13,-22,0.027720704674720764
2020-09-16,inflation_assessment_shift,2020-08-14,-21,0.026774819940328598
2020-09-16,inflation_assessment_shift,2020-08-17,-20,0.028768401592969894
2020-09-16,inflation_assessment_shift,2020-08-18,-19,0.02777613326907158
